C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_31_068.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_31_068.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_31_068.jpg,0,1,0,30.18975
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_31_174.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_31_174.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_31_174.jpg,-0.1162854,1,0,30.18658
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_31_278.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_31_278.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_31_278.jpg,-0.3337071,1,0,30.1703
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_31_382.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_31_382.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_31_382.jpg,-0.03746369,1,0,30.19001
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_31_482.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_31_482.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_31_482.jpg,0,1,0,30.18969
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_31_587.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_31_587.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_31_587.jpg,0,1,0,30.19024
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_31_686.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_31_686.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_31_686.jpg,-0.1914195,1,0,30.18151
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_31_789.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_31_789.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_31_789.jpg,-0.5064297,1,0,30.14224
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_31_899.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_31_899.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_31_899.jpg,-0.1554333,1,0,30.19312
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_32_005.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_32_005.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_32_005.jpg,0,1,0,30.18863
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_32_109.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_32_109.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_32_109.jpg,0,1,0,30.1901
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_32_214.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_32_214.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_32_214.jpg,0,1,0,30.19036
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_32_318.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_32_318.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_32_318.jpg,0,1,0,30.19062
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_32_419.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_32_419.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_32_419.jpg,0,1,0,30.18958
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_32_523.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_32_523.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_32_523.jpg,0,1,0,30.19038
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_32_626.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_32_626.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_32_626.jpg,0,1,0,30.18942
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_32_732.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_32_732.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_32_732.jpg,0,1,0,30.19043
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_32_836.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_32_836.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_32_836.jpg,0,1,0,30.19026
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_32_940.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_32_940.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_32_940.jpg,0,1,0,30.19025
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_33_046.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_33_046.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_33_046.jpg,0,1,0,30.19023
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_33_151.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_33_151.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_33_151.jpg,0,1,0,30.18964
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_33_257.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_33_257.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_33_257.jpg,0,1,0,30.1905
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_33_361.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_33_361.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_33_361.jpg,0,1,0,30.19045
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_33_464.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_33_464.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_33_464.jpg,0,1,0,30.19031
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_33_565.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_33_565.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_33_565.jpg,0,1,0,30.19038
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_33_665.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_33_665.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_33_665.jpg,0,1,0,30.19007
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_33_769.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_33_769.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_33_769.jpg,0,1,0,30.19027
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_33_871.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_33_871.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_33_871.jpg,0,1,0,30.19031
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_33_976.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_33_976.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_33_976.jpg,-0.0776034,1,0,30.18879
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_34_080.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_34_080.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_34_080.jpg,-0.2892324,1,0,30.17028
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_34_187.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_34_187.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_34_187.jpg,0,1,0,30.18883
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_34_288.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_34_288.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_34_288.jpg,0,1,0,30.18996
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_34_391.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_34_391.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_34_391.jpg,0,1,0,30.19028
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_34_500.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_34_500.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_34_500.jpg,0,1,0,30.19031
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_34_603.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_34_603.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_34_603.jpg,0,1,0,30.19034
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_34_704.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_34_704.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_34_704.jpg,-0.2831145,1,0,30.17014
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_34_805.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_34_805.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_34_805.jpg,-0.2629452,1,0,30.18548
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_34_907.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_34_907.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_34_907.jpg,0,1,0,30.18773
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_35_011.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_35_011.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_35_011.jpg,0,1,0,30.18992
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_35_118.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_35_118.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_35_118.jpg,0,1,0,30.19028
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_35_219.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_35_219.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_35_219.jpg,0,1,0,30.19029
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_35_324.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_35_324.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_35_324.jpg,0,1,0,30.19028
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_35_429.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_35_429.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_35_429.jpg,-0.0961407,1,0,30.18794
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_35_529.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_35_529.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_35_529.jpg,-0.4020669,1,0,30.15601
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_35_630.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_35_630.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_35_630.jpg,-0.1315215,1,0,30.19162
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_35_732.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_35_732.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_35_732.jpg,0,1,0,30.18942
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_35_835.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_35_835.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_35_835.jpg,0,1,0,30.19023
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_35_937.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_35_937.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_35_937.jpg,0,1,0,30.19029
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_36_039.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_36_039.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_36_039.jpg,0,1,0,30.19029
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_36_142.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_36_142.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_36_142.jpg,0,1,0,30.19029
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_36_244.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_36_244.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_36_244.jpg,0,1,0,30.19029
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_36_349.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_36_349.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_36_349.jpg,0,1,0,30.19029
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_36_464.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_36_464.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_36_464.jpg,0,1,0,30.1903
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_36_569.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_36_569.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_36_569.jpg,0,1,0,30.19028
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_36_673.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_36_673.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_36_673.jpg,0,1,0,30.1903
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_36_777.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_36_777.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_36_777.jpg,0,1,0,30.19029
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_36_882.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_36_882.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_36_882.jpg,0,1,0,30.19032
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_36_990.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_36_990.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_36_990.jpg,0,1,0,30.1903
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_37_096.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_37_096.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_37_096.jpg,0,1,0,30.19027
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_37_197.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_37_197.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_37_197.jpg,0,1,0,30.1903
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_37_302.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_37_302.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_37_302.jpg,0,1,0,30.19028
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_37_402.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_37_402.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_37_402.jpg,0,1,0,30.1903
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_37_504.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_37_504.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_37_504.jpg,0,1,0,30.1903
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_37_608.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_37_608.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_37_608.jpg,0,1,0,30.19031
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_37_712.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_37_712.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_37_712.jpg,0,1,0,30.19033
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_37_817.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_37_817.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_37_817.jpg,0,1,0,30.1903
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_37_920.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_37_920.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_37_920.jpg,0,1,0,30.1903
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_38_027.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_38_027.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_38_027.jpg,0,1,0,30.19025
C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\center_2021_04_08_11_12_38_128.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\left_2021_04_08_11_12_38_128.jpg, C:\Users\DHANANJAY\OneDrive\Desktop\finding-lanes\Drive_log\IMG\right_2021_04_08_11_12_38_128.jpg,0,1,0,30.19028
